Filename,Actual Class,Predicted Class,Confidence
ls01_20230529_150000_s_28.wav,KeinStille,KeinStille,0.9992551207542419
ls01_20230530_064500_s_55.wav,KeinStille,KeinStille,0.6930078864097595
ls01_20230530_094500_s_13.wav,KeinStille,KeinStille,0.9984662532806396
ls01_20230530_160000_s_31.wav,KeinStille,KeinStille,0.9657378792762756
ls01_20230530_171500_s_56.wav,KeinStille,KeinStille,0.9932430386543274
ls01_20230531_033000_s_21.wav,KeinStille,KeinStille,0.8477913737297058
ls01_20230531_060000_s_36.wav,KeinStille,KeinStille,0.9991862177848816
ls01_20230531_120000_s_45.wav,KeinStille,KeinStille,0.9911804795265198
ls01_20230531_133000_s_14.wav,KeinStille,KeinStille,0.9431734085083008
ls01_20230601_020000_s_53.wav,KeinStille,KeinStille,0.9988512992858887
ls01_20230601_153000_s_53.wav,KeinStille,KeinStille,0.9785155057907104
ls01_20230601_170000_s_49.wav,KeinStille,KeinStille,0.9995660185813904
ls01_20230601_191500_s_26.wav,KeinStille,KeinStille,0.9992519021034241
ls01_20230602_060000_s_11.wav,KeinStille,KeinStille,0.9997686743736267
ls01_20230602_133000_s_11.wav,KeinStille,KeinStille,0.9380072355270386
ls01_20230603_133000_s_39.wav,KeinStille,KeinStille,0.9975122213363647
ls01_20230604_051500_s_16.wav,KeinStille,KeinStille,0.9989725351333618
ls01_20230604_051500_s_4.wav,KeinStille,KeinStille,0.9999583959579468
ls01_20230604_063000_s_8.wav,KeinStille,KeinStille,0.9983831644058228
ls01_20230604_133000_s_32.wav,KeinStille,KeinStille,0.999826967716217
ls01_20230605_100000_s_51.wav,KeinStille,KeinStille,0.9983207583427429
ls01_20230606_064500_s_25.wav,KeinStille,KeinStille,0.9997536540031433
ls01_20230606_073000_s_46.wav,KeinStille,KeinStille,0.9999717473983765
ls01_20230607_024500_s_49.wav,KeinStille,KeinStille,0.932640790939331
ls01_20230607_030000_s_29.wav,KeinStille,KeinStille,0.9982320666313171
ls01_20230607_153000_s_56.wav,KeinStille,KeinStille,0.9698120951652527
ls01_20230607_171500_s_21.wav,KeinStille,Stille,0.5143371224403381
ls01_20230607_190000_s_16.wav,KeinStille,KeinStille,0.9563889503479004
ls01_20230607_214500_s_15.wav,KeinStille,KeinStille,0.9986808896064758
ls01_20230608_033000_s_26.wav,KeinStille,KeinStille,0.9999997615814209
ls01_20230608_054500_s_4.wav,KeinStille,KeinStille,0.9999995231628418
ls01_20230608_114500_s_30.wav,KeinStille,KeinStille,0.9960880279541016
ls01_20230609_061500_s_19.wav,KeinStille,KeinStille,0.9998413324356079
ls01_20230610_023000_s_10.wav,KeinStille,KeinStille,0.9352761507034302
ls01_20230611_064500_s_53.wav,KeinStille,KeinStille,0.9869503378868103
ls01_20230611_133000_s_13.wav,KeinStille,KeinStille,0.9958272576332092
ls01_20230611_174500_s_27.wav,KeinStille,KeinStille,0.9956830739974976
ls01_20230611_184500_s_18.wav,KeinStille,KeinStille,0.9944053888320923
ls01_20230612_083000_s_10.wav,KeinStille,KeinStille,0.9996896982192993
ls01_20230613_034500_s_38.wav,KeinStille,KeinStille,0.9999994039535522
ls01_20230613_124500_s_27.wav,KeinStille,KeinStille,0.9991753697395325
ls01_20230613_171500_s_37.wav,KeinStille,KeinStille,0.9967328310012817
ls01_20230614_024500_s_16.wav,KeinStille,KeinStille,1.0
ls01_20230614_053000_s_26.wav,KeinStille,KeinStille,0.9735527038574219
ls01_20230614_153000_s_0.wav,KeinStille,KeinStille,0.9986433386802673
ls01_20230616_040000_s_43.wav,KeinStille,KeinStille,0.9854355454444885
ls01_20230616_071500_s_45.wav,KeinStille,KeinStille,0.999735414981842
ls01_20230617_064500_s_18.wav,KeinStille,KeinStille,0.9881429076194763
ls01_20230617_141500_s_42.wav,KeinStille,KeinStille,0.9998683929443359
ls01_20230618_063000_s_24.wav,KeinStille,KeinStille,0.9960397481918335
ls01_20230618_183000_s_30.wav,KeinStille,KeinStille,0.9999997615814209
ls01_20230618_203000_s_40.wav,KeinStille,KeinStille,0.9819611310958862
ls01_20230619_043000_s_19.wav,KeinStille,KeinStille,0.998928964138031
ls01_20230619_053000_s_43.wav,KeinStille,KeinStille,0.9987234473228455
ls01_20230619_100000_s_31.wav,KeinStille,KeinStille,0.9873360991477966
ls01_20230619_113000_s_54.wav,KeinStille,KeinStille,0.9991154074668884
ls01_20230620_091500_s_9.wav,KeinStille,KeinStille,0.9406629204750061
ls01_20230620_111500_s_23.wav,KeinStille,KeinStille,0.9995566010475159
ls01_20230623_054500_s_44.wav,KeinStille,KeinStille,0.9990535378456116
ls01_20230623_074500_s_11.wav,KeinStille,KeinStille,0.9925756454467773
ls01_20230623_144500_s_10.wav,KeinStille,KeinStille,0.9993556141853333
ls01_20230623_160000_s_35.wav,KeinStille,KeinStille,0.9988768696784973
ls01_20230624_171500_s_19.wav,KeinStille,KeinStille,0.99787437915802
ls01_20230624_181500_s_54.wav,KeinStille,KeinStille,0.9846131801605225
ls01_20230625_063000_s_26.wav,KeinStille,KeinStille,0.996609091758728
ls01_20230625_113000_s_41.wav,KeinStille,KeinStille,0.9878647923469543
ls01_20230625_114500_s_52.wav,KeinStille,KeinStille,0.9994309544563293
ls01_20230625_124500_s_31.wav,KeinStille,KeinStille,0.9989287257194519
ls01_20230625_193000_s_20.wav,KeinStille,KeinStille,0.999234676361084
ls01_20230626_093000_s_49.wav,KeinStille,KeinStille,0.9993590712547302
ls01_20230626_100000_s_43.wav,KeinStille,KeinStille,0.9993444085121155
ls01_20230627_053000_s_7.wav,KeinStille,KeinStille,0.9856486320495605
ls01_20230627_103000_s_3.wav,KeinStille,KeinStille,0.9994189739227295
ls01_20230627_143000_s_40.wav,KeinStille,KeinStille,0.9959090948104858
ls01_20230627_164500_s_30.wav,KeinStille,KeinStille,0.9998292922973633
ls01_20230628_071500_s_6.wav,KeinStille,KeinStille,0.9990730285644531
ls01_20230628_160000_s_16.wav,KeinStille,KeinStille,0.999299168586731
ls01_20230628_161500_s_52.wav,KeinStille,KeinStille,0.9996706247329712
ls01_20230628_174500_s_19.wav,KeinStille,KeinStille,0.9991413354873657
ls01_20230628_183000_s_44.wav,KeinStille,KeinStille,0.9982206225395203
ls01_20230630_060000_s_40.wav,KeinStille,KeinStille,0.9990492463111877
ls01_20230630_191500_s_42.wav,KeinStille,KeinStille,0.9987794756889343
ls01_20230701_080000_s_31.wav,KeinStille,KeinStille,0.8753792643547058
ls01_20230701_093000_s_54.wav,KeinStille,KeinStille,0.997700035572052
ls01_20230702_103000_s_14.wav,KeinStille,KeinStille,0.9999871253967285
ls01_20230703_021500_s_45.wav,KeinStille,KeinStille,0.9947563409805298
ls01_20230703_063000_s_2.wav,KeinStille,KeinStille,0.9732702970504761
ls01_20230703_094500_s_32.wav,KeinStille,KeinStille,0.9982960820198059
ls01_20230703_100000_s_30.wav,KeinStille,KeinStille,0.9433056712150574
ls01_20230703_124500_s_9.wav,KeinStille,KeinStille,0.9998607635498047
ls01_20230703_133000_s_3.wav,KeinStille,KeinStille,0.9988933205604553
ls01_20230703_150000_s_29.wav,KeinStille,KeinStille,0.9978657364845276
ls01_20230704_083000_s_55.wav,KeinStille,KeinStille,0.9997416138648987
ls01_20230706_101500_s_49.wav,KeinStille,KeinStille,0.9982526898384094
ls01_20230707_030000_s_11.wav,KeinStille,KeinStille,1.0
ls01_20230707_173000_s_46.wav,KeinStille,KeinStille,0.9850961565971375
ls01_20230710_160000_s_47.wav,KeinStille,KeinStille,0.9761745929718018
ls01_20230711_200000_s_13.wav,KeinStille,KeinStille,0.9999244213104248
ls01_20230713_041500_s_19.wav,KeinStille,KeinStille,0.9982907176017761
ls01_20230713_073000_s_9.wav,KeinStille,KeinStille,0.9998119473457336
ls01_20230713_170000_s_28.wav,KeinStille,KeinStille,0.9945440292358398
ls01_20230714_061500_s_22.wav,KeinStille,KeinStille,0.9918619394302368
ls01_20230715_033000_s_24.wav,KeinStille,KeinStille,0.9999988079071045
ls01_20230715_151500_s_13.wav,KeinStille,KeinStille,0.9519105553627014
ls01_20230715_220000_s_15.wav,KeinStille,KeinStille,0.8287776708602905
ls01_20230716_071500_s_15.wav,KeinStille,KeinStille,0.9999752044677734
ls01_20230716_181500_s_26.wav,KeinStille,KeinStille,0.9999814033508301
ls01_20230717_160000_s_48.wav,KeinStille,KeinStille,0.9998136162757874
ls01_20230717_163000_s_44.wav,KeinStille,KeinStille,0.9998250603675842
ls01_20230717_180000_s_27.wav,KeinStille,KeinStille,0.9531405568122864
ls01_20230718_040000_s_29.wav,KeinStille,KeinStille,0.9910731911659241
ls01_20230719_044500_s_14.wav,KeinStille,KeinStille,0.9999997615814209
ls01_20230719_161500_s_43.wav,KeinStille,KeinStille,0.9998525381088257
ls01_20230723_043000_s_12.wav,KeinStille,Stille,0.624637246131897
ls01_20230723_063000_s_36.wav,KeinStille,KeinStille,0.9970068335533142
ls01_20230724_151500_s_8.wav,KeinStille,KeinStille,0.8922780752182007
ls01_20230725_020000_s_48.wav,KeinStille,KeinStille,0.9559237957000732
ls01_20230725_183000_s_50.wav,KeinStille,KeinStille,0.9996399879455566
ls01_20230725_184500_s_46.wav,KeinStille,KeinStille,0.9969788789749146
ls01_20230725_204500_s_34.wav,KeinStille,KeinStille,0.9943621158599854
ls01_20230726_033000_s_36.wav,KeinStille,KeinStille,0.9793305993080139
ls01_20230727_071500_s_22.wav,KeinStille,KeinStille,0.7217696309089661
ls01_20230727_080000_s_21.wav,KeinStille,KeinStille,0.9991644620895386
ls01_20230728_070000_s_36.wav,KeinStille,KeinStille,0.9893770217895508
ls01_20230728_080000_s_17.wav,KeinStille,KeinStille,0.9947064518928528
ls01_20230728_083000_s_22.wav,KeinStille,KeinStille,0.9986347556114197
ls01_20230728_143000_s_23.wav,KeinStille,KeinStille,0.9991657733917236
ls01_20230729_210000_s_49.wav,KeinStille,KeinStille,0.9962521195411682
ls01_20230730_043000_s_1.wav,KeinStille,KeinStille,0.9599263072013855
ls01_20230731_190000_s_36.wav,KeinStille,KeinStille,0.9999281167984009
ls01_20230731_190000_s_51.wav,KeinStille,KeinStille,0.9984034895896912
ls01_20230801_053000_s_34.wav,KeinStille,KeinStille,0.9999688863754272
ls01_20230802_033000_s_26.wav,KeinStille,KeinStille,0.9999984502792358
ls01_20230803_051500_s_50.wav,KeinStille,KeinStille,0.9394053816795349
ls01_20230804_213000_s_24.wav,KeinStille,KeinStille,0.9704493880271912
ls01_20230806_111500_s_5.wav,KeinStille,KeinStille,0.9997420907020569
ls01_20230806_143000_s_8.wav,KeinStille,KeinStille,0.998691737651825
ls01_20230806_233000_s_15.wav,KeinStille,KeinStille,0.9918015599250793
ls01_20230807_123000_s_45.wav,KeinStille,KeinStille,0.9998478889465332
ls01_20230807_143000_s_19.wav,KeinStille,KeinStille,0.9995290040969849
ls01_20230809_131500_s_51.wav,KeinStille,KeinStille,0.9250871539115906
ls01_20230809_171500_s_22.wav,KeinStille,KeinStille,0.9565765261650085
ls01_20230812_051500_s_29.wav,KeinStille,KeinStille,0.9996383190155029
ls01_20230812_170000_s_40.wav,KeinStille,KeinStille,0.9904816746711731
ls01_20230814_060000_s_45.wav,KeinStille,KeinStille,0.9911336302757263
ls01_20230814_064500_s_45.wav,KeinStille,KeinStille,0.9997000694274902
ls01_20230814_114500_s_42.wav,KeinStille,KeinStille,0.9965435862541199
ls01_20230814_123000_s_16.wav,KeinStille,KeinStille,0.9992533326148987
ls01_20230815_050000_s_13.wav,KeinStille,KeinStille,0.9999995231628418
ls01_20230815_190000_s_31.wav,KeinStille,KeinStille,0.996889054775238
ls02_20230512_073000_s_3.wav,KeinStille,KeinStille,0.9959165453910828
ls02_20230512_080000_s_17.wav,KeinStille,KeinStille,0.9999991655349731
ls02_20230513_071500_s_53.wav,KeinStille,KeinStille,0.9498597979545593
ls02_20230514_090000_s_26.wav,KeinStille,KeinStille,0.9943377375602722
ls02_20230514_091500_s_17.wav,KeinStille,KeinStille,0.9944334626197815
ls02_20230517_101500_s_50.wav,KeinStille,KeinStille,0.8992156982421875
ls02_20230518_044500_s_31.wav,KeinStille,KeinStille,0.9999963045120239
ls02_20230519_134500_s_34.wav,KeinStille,KeinStille,0.9999991655349731
ls02_20230524_173000_s_50.wav,KeinStille,KeinStille,0.9999991655349731
ls02_20230524_174500_s_36.wav,KeinStille,KeinStille,0.9999961853027344
ls02_20230524_193000_s_27.wav,KeinStille,KeinStille,0.9999845027923584
ls02_20230529_150000_s_26.wav,KeinStille,KeinStille,0.9993675351142883
ls02_20230529_180000_s_8.wav,KeinStille,Stille,0.8817713260650635
ls02_20230530_130000_s_14.wav,KeinStille,KeinStille,0.9985324144363403
ls02_20230601_174500_s_36.wav,KeinStille,KeinStille,0.9999953508377075
ls02_20230605_034500_s_25.wav,KeinStille,KeinStille,0.9992114305496216
ls02_20230606_153000_s_7.wav,KeinStille,KeinStille,0.9998557567596436
ls02_20230607_141500_s_27.wav,KeinStille,KeinStille,0.9998689889907837
ls02_20230608_011500_s_35.wav,KeinStille,KeinStille,0.958855390548706
ls02_20230617_113000_s_2.wav,KeinStille,KeinStille,0.9643207788467407
ls02_20230622_121500_s_37.wav,KeinStille,KeinStille,0.9988700747489929
ls02_20230622_150000_s_40.wav,KeinStille,KeinStille,0.9992744326591492
ls02_20230623_021500_s_10.wav,KeinStille,KeinStille,0.9994538426399231
ls02_20230630_044500_s_21.wav,KeinStille,KeinStille,0.997205913066864
ls02_20230705_104500_s_32.wav,KeinStille,KeinStille,0.9932664632797241
ls02_20230705_183000_s_53.wav,KeinStille,KeinStille,0.9994125366210938
ls02_20230706_191500_s_17.wav,KeinStille,KeinStille,0.9996005892753601
ls02_20230706_221500_s_1.wav,KeinStille,KeinStille,0.884371817111969
ls02_20230709_124500_s_0.wav,KeinStille,KeinStille,0.9825032949447632
ls02_20230711_223000_s_25.wav,KeinStille,KeinStille,0.9999935626983643
ls02_20230712_014500_s_38.wav,KeinStille,KeinStille,0.98610919713974
ls02_20230713_033000_s_30.wav,KeinStille,KeinStille,0.8372536301612854
ls02_20230714_121500_s_12.wav,KeinStille,KeinStille,0.9996563196182251
ls02_20230718_101500_s_54.wav,KeinStille,KeinStille,0.9813622832298279
ls02_20230718_141500_s_41.wav,KeinStille,KeinStille,0.9980071187019348
ls02_20230719_233000_s_41.wav,KeinStille,KeinStille,0.974565863609314
ls02_20230720_001500_s_56.wav,KeinStille,Stille,0.6812160015106201
ls02_20230721_120000_s_20.wav,KeinStille,KeinStille,0.9990624785423279
ls02_20230721_173000_s_41.wav,KeinStille,KeinStille,0.8068012595176697
ls02_20230721_200000_s_0.wav,KeinStille,KeinStille,0.9992672801017761
ls02_20230721_210000_s_21.wav,KeinStille,KeinStille,0.8289253115653992
ls02_20230724_090000_s_51.wav,KeinStille,KeinStille,0.9999978542327881
ls02_20230724_124500_s_40.wav,KeinStille,KeinStille,0.9999722242355347
ls02_20230725_020000_s_16.wav,KeinStille,KeinStille,0.9950138926506042
ls02_20230804_021500_s_2.wav,KeinStille,KeinStille,0.9999885559082031
ls02_20230805_004500_s_20.wav,KeinStille,KeinStille,0.9932431578636169
ls03_20230512_094500_s_18.wav,KeinStille,KeinStille,0.9999998807907104
ls03_20230512_174500_s_47.wav,KeinStille,KeinStille,0.9996848106384277
ls03_20230513_094500_s_37.wav,KeinStille,KeinStille,0.9997075200080872
ls03_20230513_234500_s_56.wav,KeinStille,KeinStille,0.7264581918716431
ls03_20230515_134500_s_2.wav,KeinStille,KeinStille,0.998855710029602
ls03_20230516_034500_s_23.wav,KeinStille,KeinStille,1.0
ls03_20230517_113000_s_34.wav,KeinStille,KeinStille,0.9972314238548279
ls03_20230517_210000_s_56.wav,KeinStille,KeinStille,0.9946974515914917
ls03_20230519_001500_s_31.wav,KeinStille,KeinStille,0.5660156011581421
ls03_20230519_020000_s_21.wav,KeinStille,KeinStille,0.8345283269882202
ls03_20230520_080000_s_1.wav,KeinStille,KeinStille,0.9999808073043823
ls03_20230520_103000_s_40.wav,KeinStille,KeinStille,0.9995508790016174
ls03_20230520_140000_s_2.wav,KeinStille,KeinStille,0.99058598279953
ls03_20230521_133000_s_38.wav,KeinStille,KeinStille,0.9983388185501099
ls03_20230522_174500_s_26.wav,KeinStille,KeinStille,0.6026842594146729
ls03_20230524_174500_s_39.wav,KeinStille,KeinStille,0.9992245435714722
ls03_20230524_194500_s_29.wav,KeinStille,KeinStille,0.9994469285011292
ls03_20230525_083000_s_54.wav,KeinStille,KeinStille,0.9999059438705444
ls03_20230526_190000_s_56.wav,KeinStille,KeinStille,0.9999116659164429
ls03_20230528_111500_s_54.wav,KeinStille,KeinStille,0.9457873702049255
ls03_20230531_170000_s_2.wav,KeinStille,KeinStille,0.9990334510803223
ls03_20230602_184500_s_22.wav,KeinStille,KeinStille,0.9993550181388855
ls03_20230612_174500_s_24.wav,KeinStille,KeinStille,0.984681248664856
ls03_20230618_133000_s_42.wav,KeinStille,KeinStille,0.9998013377189636
ls03_20230619_143000_s_53.wav,KeinStille,KeinStille,0.9997374415397644
ls03_20230625_180000_s_30.wav,KeinStille,KeinStille,0.9988596439361572
ls03_20230630_183000_s_30.wav,KeinStille,KeinStille,0.9887533187866211
ls03_20230705_154500_s_30.wav,KeinStille,KeinStille,0.9924585223197937
ls03_20230706_170000_s_10.wav,KeinStille,KeinStille,0.9468552470207214
ls03_20230706_191500_s_5.wav,KeinStille,KeinStille,0.9432698488235474
ls03_20230716_114500_s_56.wav,KeinStille,KeinStille,0.999775230884552
ls03_20230725_051500_s_48.wav,KeinStille,KeinStille,0.9319344758987427
ls03_20230802_154500_s_12.wav,KeinStille,KeinStille,0.9994099140167236
ls03_20230806_194500_s_53.wav,KeinStille,KeinStille,0.9949812293052673
ls04_20230511_154500_s_32.wav,KeinStille,KeinStille,0.999815046787262
ls04_20230512_091500_s_32.wav,KeinStille,KeinStille,0.9990589022636414
ls04_20230513_144500_s_24.wav,KeinStille,KeinStille,0.9814448356628418
ls04_20230514_183000_s_5.wav,KeinStille,KeinStille,0.9917761087417603
ls04_20230515_100000_s_25.wav,KeinStille,KeinStille,0.9990140199661255
ls04_20230516_194500_s_0.wav,KeinStille,KeinStille,0.9995940327644348
ls04_20230523_170000_s_49.wav,KeinStille,KeinStille,0.9758365154266357
ls04_20230524_163000_s_54.wav,KeinStille,KeinStille,0.9943004846572876
ls04_20230524_224500_s_39.wav,KeinStille,KeinStille,0.9873329997062683
ls04_20230529_104500_s_28.wav,KeinStille,KeinStille,0.9997825026512146
ls04_20230530_134500_s_51.wav,KeinStille,KeinStille,0.9997327923774719
ls04_20230602_163000_s_16.wav,KeinStille,KeinStille,0.999997615814209
ls04_20230604_111500_s_55.wav,KeinStille,KeinStille,0.9993315935134888
ls04_20230605_180000_s_28.wav,KeinStille,KeinStille,0.999997615814209
ls04_20230607_113000_s_46.wav,KeinStille,KeinStille,0.9999934434890747
ls04_20230615_030000_s_43.wav,KeinStille,KeinStille,0.9998962879180908
ls04_20230617_141500_s_29.wav,KeinStille,KeinStille,0.9972379207611084
ls04_20230618_134500_s_50.wav,KeinStille,KeinStille,0.9998970031738281
ls04_20230618_144500_s_6.wav,KeinStille,KeinStille,0.9998170733451843
ls04_20230619_134500_s_24.wav,KeinStille,KeinStille,0.9998424053192139
ls04_20230620_174500_s_18.wav,KeinStille,KeinStille,0.9994146823883057
ls04_20230624_141500_s_1.wav,KeinStille,KeinStille,0.9995237588882446
ls04_20230627_154500_s_11.wav,KeinStille,KeinStille,0.9791815280914307
ls04_20230628_021500_s_4.wav,KeinStille,Stille,0.9502617120742798
ls04_20230628_133000_s_54.wav,KeinStille,KeinStille,0.9992489218711853
ls04_20230628_144500_s_40.wav,KeinStille,KeinStille,0.999937891960144
ls04_20230628_201500_s_6.wav,KeinStille,Stille,0.9668949842453003
ls04_20230630_183000_s_33.wav,KeinStille,KeinStille,0.9997255206108093
ls04_20230703_124500_s_51.wav,KeinStille,KeinStille,0.9978017210960388
ls04_20230705_000000_s_49.wav,KeinStille,KeinStille,0.9977450370788574
ls04_20230705_031500_s_11.wav,KeinStille,KeinStille,1.0
ls04_20230712_070000_s_35.wav,KeinStille,KeinStille,0.999086856842041
ls04_20230712_230000_s_55.wav,KeinStille,KeinStille,0.9810709357261658
ls04_20230715_173000_s_4.wav,KeinStille,KeinStille,0.9978638291358948
ls04_20230717_140000_s_40.wav,KeinStille,KeinStille,0.9997846484184265
ls04_20230720_151500_s_6.wav,KeinStille,KeinStille,0.9999845027923584
ls04_20230720_154500_s_33.wav,KeinStille,KeinStille,0.9982638955116272
ls04_20230721_121500_s_9.wav,KeinStille,KeinStille,0.9943056702613831
ls04_20230725_170000_s_46.wav,KeinStille,KeinStille,0.999998927116394
ls04_20230726_163000_s_2.wav,KeinStille,KeinStille,0.9986795783042908
ls04_20230728_190000_s_27.wav,KeinStille,KeinStille,0.9989162683486938
ls04_20230730_043000_s_29.wav,KeinStille,KeinStille,0.9973576664924622
ls04_20230803_031500_s_15.wav,KeinStille,Stille,0.5133959650993347
ls04_20230804_204500_s_45.wav,KeinStille,KeinStille,0.9993778467178345
ls04_20230806_194500_s_50.wav,KeinStille,KeinStille,0.9979281425476074
ls04_20230807_193000_s_42.wav,KeinStille,KeinStille,0.9831005334854126
ls04_20230810_104500_s_6.wav,KeinStille,KeinStille,0.9944500923156738
ls05_20230512_154500_s_0.wav,KeinStille,KeinStille,0.9986563920974731
ls05_20230512_214500_s_22.wav,KeinStille,KeinStille,0.9421253800392151
ls05_20230512_220000_s_36.wav,KeinStille,KeinStille,0.9987461566925049
ls05_20230513_100000_s_10.wav,KeinStille,KeinStille,1.0
ls05_20230514_013000_s_6.wav,KeinStille,KeinStille,0.9863913059234619
ls05_20230514_091500_s_47.wav,KeinStille,KeinStille,0.9994681477546692
ls05_20230514_143000_s_33.wav,KeinStille,KeinStille,0.9997021555900574
ls05_20230519_030000_s_8.wav,KeinStille,Stille,0.7880558371543884
ls05_20230519_134500_s_20.wav,KeinStille,KeinStille,0.9147530794143677
ls05_20230520_121500_s_39.wav,KeinStille,KeinStille,0.9999594688415527
ls05_20230522_024500_s_15.wav,KeinStille,Stille,0.6295307278633118
ls05_20230522_124500_s_12.wav,KeinStille,KeinStille,0.9999996423721313
ls05_20230523_151500_s_4.wav,KeinStille,KeinStille,0.8814275860786438
ls05_20230524_081500_s_21.wav,KeinStille,KeinStille,0.9999713897705078
ls05_20230524_083000_s_9.wav,KeinStille,KeinStille,0.9999873638153076
ls05_20230524_160000_s_4.wav,KeinStille,KeinStille,0.9993768334388733
