Filename,Actual Class,Predicted Class,Confidence
ls03_20230807_100000_s_19.wav,KeinNatur,KeinNatur,0.8860562443733215
ls03_20230808_040000_s_55.wav,KeinNatur,KeinNatur,0.7082678079605103
ls03_20230812_140000_s_40.wav,KeinNatur,KeinNatur,0.8620119690895081
ls03_20230813_104500_s_21.wav,KeinNatur,Natur,0.8750919699668884
ls03_20230814_090000_s_41.wav,KeinNatur,KeinNatur,0.8470341563224792
ls04_20230511_100000_s_48.wav,KeinNatur,KeinNatur,0.8125561475753784
ls04_20230512_193000_s_33.wav,KeinNatur,KeinNatur,0.7343051433563232
ls04_20230517_014500_s_54.wav,KeinNatur,KeinNatur,0.7439310550689697
ls04_20230517_061500_s_38.wav,KeinNatur,KeinNatur,0.8803622126579285
ls04_20230517_214500_s_8.wav,KeinNatur,KeinNatur,0.7073583602905273
ls04_20230518_023000_s_5.wav,KeinNatur,KeinNatur,0.6478101015090942
ls04_20230525_033000_s_16.wav,KeinNatur,KeinNatur,0.8873251676559448
ls04_20230526_021500_s_49.wav,KeinNatur,KeinNatur,0.6733449101448059
ls04_20230529_074500_s_40.wav,KeinNatur,KeinNatur,0.8707056641578674
ls04_20230601_000000_s_32.wav,KeinNatur,KeinNatur,0.6377168893814087
ls04_20230602_004500_s_32.wav,KeinNatur,KeinNatur,0.6589959263801575
ls04_20230602_031500_s_46.wav,KeinNatur,KeinNatur,0.9267644286155701
ls04_20230604_140000_s_52.wav,KeinNatur,KeinNatur,0.9253053069114685
ls04_20230605_084500_s_44.wav,KeinNatur,KeinNatur,0.9012221097946167
ls04_20230605_223000_s_15.wav,KeinNatur,KeinNatur,0.6868248581886292
ls04_20230610_130000_s_40.wav,KeinNatur,KeinNatur,0.5472851991653442
ls04_20230613_081500_s_32.wav,KeinNatur,KeinNatur,0.895879864692688
ls04_20230615_151500_s_49.wav,KeinNatur,Natur,0.658995509147644
ls04_20230616_114500_s_19.wav,KeinNatur,KeinNatur,0.5814250111579895
ls04_20230619_024500_s_46.wav,KeinNatur,KeinNatur,0.8650871515274048
ls04_20230619_044500_s_0.wav,KeinNatur,KeinNatur,0.920561671257019
ls04_20230621_013000_s_12.wav,KeinNatur,KeinNatur,0.655482292175293
ls04_20230621_024500_s_34.wav,KeinNatur,KeinNatur,0.9042569398880005
ls04_20230623_041500_s_9.wav,KeinNatur,KeinNatur,0.888075053691864
ls04_20230624_030000_s_54.wav,KeinNatur,KeinNatur,0.8978080153465271
ls04_20230625_053000_s_28.wav,KeinNatur,KeinNatur,0.9047897458076477
ls04_20230625_173000_s_35.wav,KeinNatur,KeinNatur,0.9208001494407654
ls04_20230626_061500_s_0.wav,KeinNatur,KeinNatur,0.8564367890357971
ls04_20230627_010000_s_20.wav,KeinNatur,KeinNatur,0.6462239027023315
ls04_20230627_080000_s_38.wav,KeinNatur,KeinNatur,0.900572657585144
ls04_20230629_020000_s_55.wav,KeinNatur,KeinNatur,0.6433014273643494
ls04_20230629_104500_s_47.wav,KeinNatur,Natur,0.5787854790687561
ls04_20230702_024500_s_10.wav,KeinNatur,KeinNatur,0.8483179211616516
ls04_20230706_043000_s_49.wav,KeinNatur,KeinNatur,0.9302981495857239
ls04_20230707_070000_s_36.wav,KeinNatur,KeinNatur,0.6467880606651306
ls04_20230708_050000_s_34.wav,KeinNatur,KeinNatur,0.8488695025444031
ls04_20230710_150000_s_11.wav,KeinNatur,KeinNatur,0.8984519839286804
ls04_20230714_073000_s_26.wav,KeinNatur,KeinNatur,0.8988954424858093
ls04_20230714_171500_s_11.wav,KeinNatur,KeinNatur,0.7335509061813354
