Filename,Actual Class,Predicted Class,Confidence
ls02_20230801_143000_s_2.wav,laerm,laerm,0.9834128618240356
ls02_20230802_083000_s_54.wav,laerm,laerm,0.8433440923690796
ls02_20230802_121500_s_15.wav,laerm,laerm,0.9790894985198975
ls02_20230803_160000_s_1.wav,laerm,laerm,0.9208148121833801
ls02_20230806_043000_s_31.wav,laerm,laerm,0.9540873765945435
ls02_20230807_113000_s_32.wav,laerm,laerm,0.9216528534889221
ls02_20230809_041500_s_19.wav,laerm,laerm,0.9451823830604553
ls02_20230810_073000_s_16.wav,laerm,laerm,0.9109126925468445
ls02_20230810_130000_s_29.wav,laerm,laerm,0.7160111665725708
ls02_20230811_123000_s_47.wav,laerm,laerm,0.9648156762123108
ls02_20230812_101500_s_46.wav,laerm,laerm,0.9253824949264526
ls02_20230812_111500_s_15.wav,laerm,laerm,0.9698101878166199
ls02_20230812_120000_s_18.wav,laerm,laerm,0.7985573410987854
ls02_20230812_171500_s_49.wav,laerm,laerm,0.9388231039047241
ls02_20230812_214500_s_21.wav,laerm,laerm,0.9475126266479492
ls02_20230813_081500_s_15.wav,laerm,laerm,0.963826060295105
ls02_20230813_133000_s_48.wav,laerm,laerm,0.6806755065917969
ls02_20230813_141500_s_2.wav,laerm,laerm,0.9415451288223267
ls02_20230815_134500_s_40.wav,laerm,laerm,0.8436819314956665
ls03_20230513_074500_s_5.wav,laerm,laerm,0.7541412115097046
ls03_20230516_043000_s_32.wav,laerm,laerm,0.9362457990646362
ls03_20230517_120000_s_17.wav,laerm,laerm,0.790868878364563
ls03_20230518_130000_s_9.wav,laerm,laerm,0.9621102213859558
ls03_20230523_090000_s_30.wav,laerm,laerm,0.9246224761009216
ls03_20230523_121500_s_20.wav,laerm,laerm,0.9579302072525024
ls03_20230526_213000_s_26.wav,laerm,laerm,0.9360249638557434
ls03_20230527_101500_s_1.wav,laerm,laerm,0.8738307356834412
ls03_20230528_100000_s_0.wav,laerm,laerm,0.9536442756652832
ls03_20230528_111500_s_6.wav,laerm,laerm,0.8399099111557007
ls03_20230529_123000_s_18.wav,laerm,laerm,0.9508113265037537
ls03_20230530_101500_s_12.wav,laerm,laerm,0.9203630685806274
ls03_20230530_101500_s_19.wav,laerm,laerm,0.9623713493347168
ls03_20230531_061500_s_14.wav,laerm,laerm,0.8430265188217163
ls03_20230601_191500_s_35.wav,laerm,laerm,0.895455539226532
ls03_20230602_141500_s_0.wav,laerm,laerm,0.9652467370033264
ls03_20230603_143000_s_43.wav,laerm,laerm,0.9825301766395569
ls03_20230604_174500_s_40.wav,laerm,laerm,0.831268846988678
ls03_20230605_124500_s_15.wav,laerm,laerm,0.9876848459243774
ls03_20230605_161500_s_20.wav,laerm,laerm,0.9886518120765686
ls03_20230606_131500_s_4.wav,laerm,laerm,0.9394239783287048
ls03_20230606_134500_s_56.wav,laerm,laerm,0.9614300727844238
ls03_20230607_120000_s_20.wav,laerm,laerm,0.6570037603378296
ls03_20230608_074500_s_25.wav,laerm,laerm,0.9378923773765564
ls03_20230609_164500_s_0.wav,laerm,laerm,0.9948855042457581
ls03_20230610_110000_s_36.wav,laerm,laerm,0.9400094747543335
ls03_20230610_121500_s_48.wav,laerm,laerm,0.7751870155334473
ls03_20230612_144500_s_17.wav,laerm,laerm,0.7929487228393555
ls03_20230613_073000_s_31.wav,laerm,laerm,0.98753821849823
ls03_20230614_081500_s_46.wav,laerm,laerm,0.895482063293457
ls03_20230614_183000_s_43.wav,laerm,laerm,0.7903445363044739
ls03_20230616_094500_s_9.wav,laerm,laerm,0.9301852583885193
ls03_20230616_184500_s_3.wav,laerm,laerm,0.963958203792572
ls03_20230616_203000_s_33.wav,laerm,laerm,0.8431664109230042
ls03_20230621_064500_s_2.wav,laerm,laerm,0.9455248117446899
ls03_20230621_113000_s_35.wav,laerm,laerm,0.96469646692276
ls03_20230627_111500_s_52.wav,laerm,laerm,0.9475126266479492
ls03_20230627_150000_s_25.wav,laerm,laerm,0.9697681665420532
ls03_20230627_154500_s_22.wav,laerm,vogel,0.5002595782279968
ls03_20230628_163000_s_18.wav,laerm,laerm,0.8984366059303284
ls03_20230629_034500_s_40.wav,laerm,laerm,0.8761891722679138
ls03_20230629_121500_s_15.wav,laerm,laerm,0.9156690239906311
ls03_20230630_051500_s_3.wav,laerm,laerm,0.9956343770027161
ls03_20230701_101500_s_41.wav,laerm,laerm,0.9982209801673889
ls03_20230701_120000_s_43.wav,laerm,laerm,0.9635317921638489
ls03_20230701_150000_s_48.wav,laerm,laerm,0.9836798310279846
ls03_20230702_091500_s_46.wav,laerm,laerm,0.8704311847686768
ls03_20230704_091500_s_8.wav,laerm,laerm,0.8109774589538574
ls03_20230704_120000_s_15.wav,laerm,laerm,0.7237899303436279
ls03_20230706_150000_s_37.wav,laerm,laerm,0.9768630266189575
ls03_20230708_133000_s_39.wav,laerm,laerm,0.9227747917175293
ls03_20230710_021500_s_28.wav,laerm,laerm,0.9399397373199463
ls03_20230710_130000_s_17.wav,laerm,laerm,0.9678542017936707
ls03_20230710_184500_s_30.wav,laerm,laerm,0.9500315189361572
ls03_20230711_080000_s_34.wav,laerm,laerm,0.9494615793228149
ls03_20230715_084500_s_27.wav,laerm,laerm,0.8027219176292419
ls03_20230715_131500_s_8.wav,laerm,laerm,0.9634249806404114
ls03_20230715_173000_s_16.wav,laerm,laerm,0.9519133567810059
ls03_20230716_073000_s_33.wav,laerm,laerm,0.8188112378120422
ls03_20230716_160000_s_40.wav,laerm,laerm,0.7173399329185486
ls03_20230716_164500_s_19.wav,laerm,laerm,0.9711604118347168
ls03_20230717_141500_s_54.wav,laerm,laerm,0.9920435547828674
ls03_20230717_163000_s_27.wav,laerm,laerm,0.9215421080589294
ls03_20230718_050000_s_24.wav,laerm,laerm,0.9928385615348816
ls03_20230718_073000_s_53.wav,laerm,laerm,0.9618105888366699
ls03_20230718_084500_s_56.wav,laerm,laerm,0.9728530049324036
ls03_20230719_130000_s_55.wav,laerm,laerm,0.9283362627029419
ls03_20230719_163000_s_1.wav,laerm,laerm,0.9977340698242188
ls03_20230719_200000_s_19.wav,laerm,laerm,0.9730854034423828
ls03_20230719_213000_s_55.wav,laerm,laerm,0.877713680267334
ls03_20230721_043000_s_11.wav,laerm,laerm,0.9637390375137329
ls03_20230721_093000_s_3.wav,laerm,laerm,0.6067509055137634
ls03_20230722_151500_s_23.wav,laerm,laerm,0.9095373749732971
ls03_20230723_073000_s_33.wav,laerm,laerm,0.9654552340507507
ls03_20230723_104500_s_25.wav,laerm,laerm,0.9564104080200195
ls03_20230724_020000_s_11.wav,laerm,laerm,0.9762944579124451
ls03_20230724_050000_s_54.wav,laerm,laerm,0.7720402479171753
ls03_20230725_134500_s_37.wav,laerm,laerm,0.9002271294593811
ls03_20230727_031500_s_51.wav,laerm,laerm,0.7861359119415283
ls03_20230727_173000_s_39.wav,laerm,laerm,0.9309770464897156
ls03_20230727_203000_s_22.wav,laerm,laerm,0.8980715274810791
ls03_20230728_053000_s_7.wav,laerm,laerm,0.9134374856948853
ls03_20230728_093000_s_4.wav,laerm,vogel,0.5247461795806885
ls03_20230728_101500_s_43.wav,laerm,laerm,0.9837988615036011
ls03_20230729_064500_s_54.wav,laerm,laerm,0.9573268294334412
ls03_20230730_123000_s_23.wav,laerm,laerm,0.9201568365097046
ls03_20230730_150000_s_15.wav,laerm,laerm,0.8764744997024536
ls03_20230730_191500_s_15.wav,laerm,laerm,0.9841922521591187
ls03_20230801_111500_s_48.wav,laerm,laerm,0.995501697063446
ls03_20230802_111500_s_42.wav,laerm,laerm,0.8985730409622192
ls03_20230803_050000_s_45.wav,laerm,laerm,0.8638474345207214
ls03_20230803_070000_s_55.wav,laerm,laerm,0.985151469707489
ls03_20230803_090000_s_21.wav,laerm,laerm,0.9788402318954468
ls03_20230804_051500_s_54.wav,laerm,laerm,0.6604679822921753
ls03_20230804_153000_s_47.wav,laerm,laerm,0.5962572693824768
ls03_20230805_110000_s_23.wav,laerm,laerm,0.8846146464347839
ls03_20230805_123000_s_54.wav,laerm,laerm,0.9337720274925232
ls03_20230806_093000_s_31.wav,laerm,laerm,0.9535486698150635
ls03_20230807_091500_s_2.wav,laerm,laerm,0.9838547110557556
ls03_20230807_100000_s_19.wav,laerm,laerm,0.9387460947036743
ls03_20230808_071500_s_22.wav,laerm,laerm,0.9820021390914917
ls03_20230808_123000_s_54.wav,laerm,laerm,0.9565702080726624
ls03_20230809_033000_s_29.wav,laerm,laerm,0.877939760684967
ls03_20230809_160000_s_36.wav,laerm,laerm,0.9834277033805847
ls03_20230810_133000_s_34.wav,laerm,laerm,0.7966583967208862
ls03_20230811_104500_s_36.wav,laerm,laerm,0.9074864983558655
ls03_20230811_140000_s_2.wav,laerm,laerm,0.8794083595275879
ls03_20230811_234500_s_41.wav,laerm,vogel,0.5841538906097412
ls03_20230812_101500_s_15.wav,laerm,laerm,0.8658162355422974
ls03_20230812_134500_s_50.wav,laerm,laerm,0.8915029764175415
ls03_20230812_140000_s_40.wav,laerm,laerm,0.770757257938385
ls03_20230813_104500_s_21.wav,laerm,laerm,0.8328711986541748
ls03_20230813_130000_s_28.wav,laerm,laerm,0.8936894536018372
ls03_20230814_090000_s_41.wav,laerm,laerm,0.8842267394065857
ls03_20230814_114500_s_44.wav,laerm,laerm,0.8558729887008667
ls04_20230511_150000_s_9.wav,laerm,laerm,0.9528248310089111
ls04_20230513_061500_s_26.wav,laerm,laerm,0.7994809746742249
ls04_20230517_101500_s_37.wav,laerm,laerm,0.9761177897453308
ls04_20230518_191500_s_40.wav,laerm,laerm,0.9801622629165649
ls04_20230520_144500_s_40.wav,laerm,laerm,0.9262165427207947
ls04_20230528_163000_s_30.wav,laerm,laerm,0.9717905521392822
ls04_20230529_074500_s_40.wav,laerm,laerm,0.9922447800636292
ls04_20230529_181500_s_10.wav,laerm,laerm,0.988447368144989
ls04_20230530_053000_s_29.wav,laerm,laerm,0.9773154258728027
ls04_20230531_230000_s_36.wav,laerm,laerm,0.9523234963417053
ls04_20230602_101500_s_50.wav,laerm,laerm,0.9063066244125366
ls04_20230602_113000_s_39.wav,laerm,laerm,0.9626808166503906
ls04_20230602_120000_s_48.wav,laerm,laerm,0.9718990921974182
ls04_20230602_153000_s_41.wav,laerm,laerm,0.9746726751327515
ls04_20230602_194500_s_41.wav,laerm,laerm,0.9737870693206787
ls04_20230604_093000_s_19.wav,laerm,laerm,0.8918344974517822
ls04_20230604_124500_s_6.wav,laerm,laerm,0.9453402161598206
ls04_20230604_140000_s_52.wav,laerm,laerm,0.9792947173118591
ls04_20230612_150000_s_0.wav,laerm,laerm,0.8727830052375793
ls04_20230613_073000_s_7.wav,laerm,laerm,0.9129170775413513
ls04_20230614_120000_s_40.wav,laerm,laerm,0.6957402229309082
ls04_20230615_151500_s_49.wav,laerm,vogel,0.7103351354598999
ls04_20230616_114500_s_19.wav,laerm,laerm,0.8203963041305542
ls04_20230618_140000_s_32.wav,laerm,laerm,0.9531682729721069
ls04_20230618_154500_s_8.wav,laerm,laerm,0.9615413546562195
ls04_20230623_080000_s_19.wav,laerm,laerm,0.9731727242469788
ls04_20230624_103000_s_37.wav,laerm,laerm,0.9855405688285828
ls04_20230625_173000_s_35.wav,laerm,laerm,0.9406054019927979
ls04_20230626_123000_s_56.wav,laerm,laerm,0.9685547351837158
ls04_20230626_134500_s_27.wav,laerm,laerm,0.709952712059021
ls04_20230629_114500_s_7.wav,laerm,laerm,0.9735974073410034
ls04_20230630_090000_s_19.wav,laerm,laerm,0.9254176020622253
ls04_20230703_073000_s_39.wav,laerm,laerm,0.9007735848426819
ls04_20230704_104500_s_52.wav,laerm,laerm,0.9515907168388367
ls04_20230704_143000_s_26.wav,laerm,laerm,0.9185727834701538
ls04_20230705_173000_s_4.wav,laerm,laerm,0.8902403116226196
ls04_20230707_100000_s_15.wav,laerm,laerm,0.9845656752586365
ls04_20230708_114500_s_8.wav,laerm,laerm,0.7255017757415771
ls04_20230708_124500_s_28.wav,laerm,laerm,0.8849584460258484
ls04_20230710_150000_s_11.wav,laerm,laerm,0.9463050365447998
ls04_20230712_043000_s_55.wav,laerm,laerm,0.9951062202453613
ls04_20230713_083000_s_8.wav,laerm,laerm,0.9873347282409668
ls04_20230713_110000_s_36.wav,laerm,laerm,0.993353009223938
ls04_20230715_083000_s_41.wav,laerm,laerm,0.8929787278175354
ls04_20230715_100000_s_10.wav,laerm,laerm,0.9765244722366333
ls04_20230716_114500_s_26.wav,laerm,laerm,0.9765895009040833
ls04_20230717_120000_s_50.wav,laerm,laerm,0.8436089754104614
ls04_20230719_084500_s_20.wav,laerm,laerm,0.9515560865402222
ls04_20230719_120000_s_30.wav,laerm,laerm,0.8645209670066833
ls04_20230720_134500_s_16.wav,laerm,laerm,0.7008749842643738
ls04_20230722_171500_s_3.wav,laerm,laerm,0.9809300899505615
ls04_20230724_130000_s_47.wav,laerm,laerm,0.9974373579025269
ls04_20230727_050000_s_51.wav,laerm,laerm,0.8403329849243164
ls04_20230727_144500_s_25.wav,laerm,laerm,0.8908615708351135
ls04_20230728_124500_s_56.wav,laerm,laerm,0.9727325439453125
ls04_20230729_153000_s_29.wav,laerm,laerm,0.899213969707489
ls04_20230730_114500_s_42.wav,laerm,laerm,0.8385547399520874
ls04_20230730_141500_s_34.wav,laerm,laerm,0.9631412625312805
ls04_20230730_153000_s_49.wav,laerm,laerm,0.9393293261528015
ls04_20230730_171500_s_54.wav,laerm,laerm,0.7395912408828735
ls04_20230731_151500_s_47.wav,laerm,laerm,0.9173523187637329
ls04_20230801_081500_s_2.wav,laerm,laerm,0.9977290034294128
ls04_20230801_160000_s_24.wav,laerm,laerm,0.9833633899688721
ls04_20230802_194500_s_51.wav,laerm,laerm,0.933307409286499
ls04_20230803_043000_s_10.wav,laerm,laerm,0.998618483543396
ls04_20230803_140000_s_29.wav,laerm,laerm,0.9333528876304626
ls04_20230803_170000_s_17.wav,laerm,laerm,0.8066453337669373
ls04_20230803_170000_s_30.wav,laerm,laerm,0.8712770342826843
ls04_20230804_053000_s_9.wav,laerm,laerm,0.939414381980896
ls04_20230804_103000_s_40.wav,laerm,laerm,0.9656592011451721
ls04_20230805_224500_s_23.wav,laerm,laerm,0.9715834856033325
ls04_20230807_153000_s_9.wav,laerm,laerm,0.8801496624946594
ls04_20230807_160000_s_40.wav,laerm,laerm,0.944434404373169
ls04_20230809_180000_s_26.wav,laerm,laerm,0.9495176672935486
ls04_20230810_080000_s_48.wav,laerm,vogel,0.6235889196395874
ls04_20230811_063000_s_22.wav,laerm,laerm,0.8835706114768982
ls04_20230811_094500_s_47.wav,laerm,laerm,0.990627646446228
ls04_20230812_084500_s_31.wav,laerm,laerm,0.9790449738502502
