Filename,Actual Class,Predicted Class,Confidence
ls01_20230730_184500_s_19.wav,notavogel,notavogel,0.980073869228363
ls01_20230731_200000_s_23.wav,notavogel,notavogel,0.94328373670578
ls01_20230731_203000_s_42.wav,notavogel,notavogel,0.9573312997817993
ls01_20230731_231500_s_11.wav,notavogel,notavogel,0.960281252861023
ls01_20230801_031500_s_18.wav,notavogel,notavogel,0.9442793130874634
ls01_20230801_140000_s_11.wav,notavogel,notavogel,0.9408696889877319
ls01_20230801_181500_s_32.wav,notavogel,notavogel,0.9471057057380676
ls01_20230802_151500_s_15.wav,notavogel,notavogel,0.9624720215797424
ls01_20230803_233000_s_17.wav,notavogel,notavogel,0.9528786540031433
ls01_20230804_143000_s_48.wav,notavogel,notavogel,0.9340680241584778
ls01_20230804_213000_s_24.wav,notavogel,notavogel,0.8075769543647766
ls01_20230805_154500_s_54.wav,notavogel,notavogel,0.8496555089950562
ls01_20230806_111500_s_5.wav,notavogel,notavogel,0.9831253886222839
ls01_20230807_003000_s_33.wav,notavogel,notavogel,0.9205090403556824
ls01_20230807_080000_s_49.wav,notavogel,notavogel,0.8843167424201965
ls01_20230807_123000_s_45.wav,notavogel,notavogel,0.9772497415542603
ls01_20230807_143000_s_19.wav,notavogel,notavogel,0.8226637244224548
ls01_20230807_234500_s_29.wav,notavogel,notavogel,0.954415500164032
ls01_20230808_134500_s_44.wav,notavogel,notavogel,0.7150033116340637
ls01_20230808_144500_s_21.wav,notavogel,notavogel,0.9536120891571045
ls01_20230808_203000_s_46.wav,notavogel,notavogel,0.9781851768493652
ls01_20230809_024500_s_39.wav,notavogel,notavogel,0.9824798107147217
ls01_20230809_074500_s_56.wav,notavogel,notavogel,0.9126184582710266
ls01_20230810_064500_s_45.wav,notavogel,notavogel,0.9741355180740356
ls01_20230810_214500_s_39.wav,notavogel,notavogel,0.8412076234817505
ls01_20230811_221500_s_27.wav,notavogel,notavogel,0.95615553855896
ls01_20230813_014500_s_54.wav,notavogel,notavogel,0.9812038540840149
ls01_20230813_164500_s_20.wav,notavogel,notavogel,0.9103190302848816
